E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0017,CAFTA-DR,14,"NORFOLK, VA",2017,05,1,20000,26941,0,0,26941,20000,26941,20000,2017,05,3915100000
3915100000,KG,-,0021,TWENTY LATIN AMERICAN REPUBLICS,14,"NORFOLK, VA",2017,05,1,20000,26941,0,0,26941,20000,26941,20000,2017,05,3915100000
3915100000,KG,-,0022,OECD,14,"NORFOLK, VA",2017,05,2,113680,74100,0,0,74100,113680,74100,113680,2017,05,3915100000
3915100000,KG,-,0023,NATO,14,"NORFOLK, VA",2017,05,1,95680,69600,0,0,69600,95680,69600,95680,2017,05,3915100000
3915100000,KG,-,0024,LAFTA,14,"NORFOLK, VA",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0025,EURO AREA,14,"NORFOLK, VA",2017,05,1,95680,69600,0,0,69600,95680,69600,95680,2017,05,3915100000
3915100000,KG,-,0026,APEC,14,"NORFOLK, VA",2017,05,56,1857629,608386,0,0,608386,1878116,598231,1817259,2017,05,3915100000
3915100000,KG,-,0027,ASEAN,14,"NORFOLK, VA",2017,05,11,697148,194817,0,0,194817,697148,194817,697148,2017,05,3915100000
3915100000,KG,-,2470,DOMINICAN REPUBLIC,14,"NORFOLK, VA",2017,05,1,20000,26941,0,0,26941,20000,26941,20000,2017,05,3915100000
3915100000,KG,-,2XXX,CENTRAL AMERICA,14,"NORFOLK, VA",2017,05,1,20000,26941,0,0,26941,20000,26941,20000,2017,05,3915100000
3915100000,KG,-,3310,ECUADOR,14,"NORFOLK, VA",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,3XXX,SOUTH AMERICA,14,"NORFOLK, VA",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,4700,SPAIN,14,"NORFOLK, VA",2017,05,1,95680,69600,0,0,69600,95680,69600,95680,2017,05,3915100000
3915100000,KG,-,4850,ROMANIA,14,"NORFOLK, VA",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
