TypeCode,FreqCode,RefPeriodId,RefYear,RefMonth,Period,ReporterCode,ReporterISO,ReporterDesc,FlowCode,FlowDesc,PartnerCode,PartnerISO,PartnerDesc,Partner2Code,Partner2ISO,Partner2Desc,ClassificationCode,ClassificationSearchCode,IsOriginalClassification,CmdCode,CmdDesc,AggrLevel,IsLeaf,CustomsCode,CustomsDesc,MosCode,MotCode,MotDesc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,AltQtyUnitCode,AltQtyUnitAbbr,AtlQty,IsAltQtyEstimated,NetWgt,IsNetWgtEstimated,GrossWgt,IsGrossWgtEstimated,Cifvalue,Fobvalue,PrimaryValue,LegacyEstimationFlag,IsReported,IsAggregate
C,A,20200101,2020,52,2020,203,CZE,Czechia,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,1000,Air,8,kg,23,FALSE,8,kg,23,FALSE,23,FALSE,0,FALSE,0,34,34,0,FALSE,TRUE
C,A,20200101,2020,52,2020,214,DOM,Dominican Rep.,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,1000,Air,8,kg,25,FALSE,8,kg,25,FALSE,117.93,FALSE,0,FALSE,,119,119,0,FALSE,TRUE
C,A,20200101,2020,52,2020,170,COL,Colombia,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,2000,Water,8,kg,158898.86,FALSE,8,kg,158898.86,FALSE,158898.86,FALSE,0,FALSE,0,122356.29,122356.29,0,FALSE,TRUE
C,A,20200101,2020,52,2020,136,CYM,Cayman Isds,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,2100,Sea,8,kg,1435.411,TRUE,-1,N/A,0,FALSE,1435.411,TRUE,0,FALSE,0,558.002,558.002,6,FALSE,TRUE
C,A,20200101,2020,52,2020,203,CZE,Czechia,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,2100,Sea,8,kg,50183,FALSE,8,kg,50183,FALSE,50183,FALSE,0,FALSE,0,30416,30416,0,FALSE,TRUE
C,A,20200101,2020,52,2020,214,DOM,Dominican Rep.,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,2100,Sea,8,kg,2430424.12,FALSE,8,kg,2430424.12,FALSE,2721249.12,FALSE,0,FALSE,,1288943.61,1288943.61,0,FALSE,TRUE
C,A,20200101,2020,52,2020,124,CAN,Canada,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,3100,Railway,8,kg,4082256,FALSE,8,kg,4082256,FALSE,4082256,FALSE,0,FALSE,,2332754.658,2332754.658,0,FALSE,TRUE
C,A,20200101,2020,52,2020,124,CAN,Canada,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,3200,Road,8,kg,131819653,FALSE,8,kg,131819653,FALSE,131819653,FALSE,0,FALSE,,46691155.43,46691155.43,0,FALSE,TRUE
C,A,20200101,2020,52,2020,218,ECU,Ecuador,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,442250,FALSE,8,kg,442250,FALSE,442250,FALSE,0,FALSE,0,306095,306095,0,FALSE,TRUE
C,A,20200101,2020,52,2020,222,SLV,El Salvador,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,369094.5,FALSE,8,kg,369094.5,FALSE,369094.5,FALSE,0,FALSE,0,163905.32,163905.32,0,FALSE,TRUE
C,A,20200101,2020,52,2020,231,ETH,Ethiopia,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2576440,FALSE,8,kg,2576440,FALSE,2576440,FALSE,0,FALSE,0,1322925.7,1322925.7,0,FALSE,TRUE
C,A,20200101,2020,52,2020,246,FIN,Finland,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,85501.352,TRUE,-1,N/A,0,FALSE,85501.352,TRUE,0,FALSE,0,48897.411,48897.411,6,FALSE,TRUE
C,A,20200101,2020,52,2020,251,FRA,France,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,756298,FALSE,8,kg,756298,FALSE,756298,FALSE,0,FALSE,,231432.896,231432.896,0,FALSE,TRUE
C,A,20200101,2020,52,2020,218,ECU,Ecuador,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,2100,Sea,8,kg,442250,FALSE,8,kg,442250,FALSE,442250,FALSE,0,FALSE,0,306095,306095,0,FALSE,TRUE
C,A,20200101,2020,52,2020,276,DEU,Germany,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15527530.98,TRUE,-1,N/A,0,FALSE,15527530.98,TRUE,0,FALSE,0,5712368.329,5712368.329,6,FALSE,TRUE
C,A,20200101,2020,52,2020,300,GRC,Greece,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,97002,FALSE,8,kg,97002,FALSE,97002,FALSE,0,FALSE,0,19729.152,19729.152,0,FALSE,TRUE
C,A,20200101,2020,52,2020,320,GTM,Guatemala,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1561464,FALSE,8,kg,1561464,FALSE,1561464,FALSE,0,FALSE,0,563162,563162,0,FALSE,TRUE
C,A,20200101,2020,52,2020,340,HND,Honduras,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8878250,FALSE,8,kg,8878250,FALSE,8878250,FALSE,0,FALSE,0,7133618.17,7133618.17,0,FALSE,TRUE
C,A,20200101,2020,52,2020,344,HKG,"China, Hong Kong SAR",X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1680,FALSE,8,kg,1680,FALSE,1680,FALSE,0,FALSE,,771.409,771.409,0,FALSE,TRUE
C,A,20200101,2020,52,2020,276,DEU,Germany,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,1000,Air,8,kg,13242.981,TRUE,-1,N/A,0,FALSE,13242.981,TRUE,0,FALSE,0,14509.134,14509.134,6,FALSE,TRUE
C,A,20200101,2020,52,2020,276,DEU,Germany,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,2100,Sea,8,kg,15514288,FALSE,8,kg,15514288,FALSE,15514288,FALSE,0,FALSE,0,5697859.195,5697859.195,0,FALSE,TRUE
C,A,20200101,2020,52,2020,300,GRC,Greece,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,2100,Sea,8,kg,97002,FALSE,8,kg,97002,FALSE,97002,FALSE,0,FALSE,0,19729.152,19729.152,0,FALSE,TRUE
C,A,20200101,2020,52,2020,348,HUN,Hungary,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,200,FALSE,8,kg,200,FALSE,200,FALSE,0,FALSE,0,1748,1748,0,FALSE,TRUE
C,A,20200101,2020,52,2020,360,IDN,Indonesia,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8154496.8,FALSE,8,kg,8154496.8,FALSE,8154496.8,FALSE,0,FALSE,0,5154480.97,5154480.97,0,FALSE,TRUE
C,A,20200101,2020,52,2020,372,IRL,Ireland,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,970325.697,TRUE,-1,N/A,0,FALSE,970325.697,TRUE,0,FALSE,0,613585.407,613585.407,6,FALSE,TRUE
C,A,20200101,2020,52,2020,376,ISR,Israel,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2832.383,TRUE,-1,N/A,0,FALSE,2832.383,TRUE,0,FALSE,0,1000,1000,6,FALSE,TRUE
C,A,20200101,2020,52,2020,380,ITA,Italy,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4748928,FALSE,8,kg,4748928,FALSE,4748928,FALSE,0,FALSE,,3903661.567,3903661.567,0,FALSE,TRUE
C,A,20200101,2020,52,2020,388,JAM,Jamaica,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,471699,FALSE,8,kg,471699,FALSE,471699,FALSE,0,FALSE,0,274962,274962,0,FALSE,TRUE
C,A,20200101,2020,52,2020,392,JPN,Japan,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12376823,FALSE,8,kg,12376823,FALSE,12376823,FALSE,0,FALSE,0,6541373.564,6541373.564,0,FALSE,TRUE
C,A,20200101,2020,52,2020,410,KOR,Rep. of Korea,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,347141.4,FALSE,8,kg,347141.4,FALSE,347141.4,FALSE,0,FALSE,,63487,63487,0,FALSE,TRUE
C,A,20200101,2020,52,2020,422,LBN,Lebanon,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,496935,FALSE,8,kg,496935,FALSE,496935,FALSE,0,FALSE,0,289927,289927,0,FALSE,TRUE
C,A,20200101,2020,52,2020,440,LTU,Lithuania,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,435304,FALSE,8,kg,435304,FALSE,435304,FALSE,0,FALSE,,117225,117225,0,FALSE,TRUE
C,A,20200101,2020,52,2020,458,MYS,Malaysia,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,492550,FALSE,8,kg,492550,FALSE,492550,FALSE,0,FALSE,0,270951.548,270951.548,0,FALSE,TRUE
C,A,20200101,2020,52,2020,484,MEX,Mexico,X,Export,842,USA,USA,0,W00,World,H4,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,74990928,74990928,6,FALSE,TRUE
C,A,20200101,2020,52,2020,348,HUN,Hungary,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,1000,Air,8,kg,200,FALSE,8,kg,200,FALSE,200,FALSE,0,FALSE,0,1748,1748,0,FALSE,TRUE
C,A,20200101,2020,52,2020,458,MYS,Malaysia,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,1000,Air,8,kg,8166,FALSE,8,kg,8166,FALSE,8166,FALSE,0,FALSE,0,23848.085,23848.085,0,FALSE,TRUE
C,A,20200101,2020,52,2020,484,MEX,Mexico,X,Export,842,USA,USA,0,W00,World,H4,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,1000,Air,8,kg,1283.633,TRUE,-1,N/A,0,FALSE,1283.633,TRUE,0,FALSE,,499,499,6,FALSE,TRUE
C,A,20200101,2020,52,2020,458,MYS,Malaysia,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,2000,Water,8,kg,484384,FALSE,8,kg,484384,FALSE,484384,FALSE,0,FALSE,0,247103.463,247103.463,0,FALSE,TRUE
C,A,20200101,2020,52,2020,484,MEX,Mexico,X,Export,842,USA,USA,0,W00,World,H4,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,2100,Sea,8,kg,12333200.2,TRUE,-1,N/A,0,FALSE,12333200.2,TRUE,0,FALSE,,4763147,4763147,6,FALSE,TRUE
C,A,20200101,2020,52,2020,484,MEX,Mexico,X,Export,842,USA,USA,0,W00,World,H4,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,3000,Land,8,kg,169150153.7,TRUE,-1,N/A,0,FALSE,169150153.7,TRUE,0,FALSE,,62850700,62850700,6,FALSE,TRUE
C,A,20200101,2020,52,2020,484,MEX,Mexico,X,Export,842,USA,USA,0,W00,World,H4,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,3100,Railway,-1,N/A,0,TRUE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,7371174,7371174,6,FALSE,TRUE
C,A,20200101,2020,52,2020,484,MEX,Mexico,X,Export,842,USA,USA,0,W00,World,H4,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,9900,Other,8,kg,13911.594,TRUE,-1,N/A,0,FALSE,13911.594,TRUE,0,FALSE,,5408,5408,6,FALSE,TRUE
C,A,20200101,2020,52,2020,490,S19,"Other Asia, nes",X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4883063,FALSE,8,kg,4883063,FALSE,4883063,FALSE,0,FALSE,0,2082419.054,2082419.054,0,FALSE,TRUE
C,A,20200101,2020,52,2020,504,MAR,Morocco,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,39600,FALSE,8,kg,39600,FALSE,39600,FALSE,0,FALSE,0,33953.056,33953.056,0,FALSE,TRUE
C,A,20200101,2020,52,2020,508,MOZ,Mozambique,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,521000,FALSE,8,kg,521000,FALSE,521000,FALSE,0,FALSE,,108964.58,108964.58,0,FALSE,TRUE
C,A,20200101,2020,52,2020,528,NLD,Netherlands,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,275350,FALSE,8,kg,275350,FALSE,275350,FALSE,0,FALSE,0,98756.551,98756.551,0,FALSE,TRUE
C,A,20200101,2020,52,2020,554,NZL,New Zealand,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,367880,FALSE,8,kg,367880,FALSE,367880,FALSE,0,FALSE,,151805.542,151805.542,0,FALSE,TRUE
C,A,20200101,2020,52,2020,558,NIC,Nicaragua,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3827517,FALSE,8,kg,3827517,FALSE,3827517,FALSE,0,FALSE,0,2367794.88,2367794.88,0,FALSE,TRUE
C,A,20200101,2020,52,2020,566,NGA,Nigeria,X,Export,842,USA,USA,0,W00,World,H4,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,96500,FALSE,8,kg,96500,FALSE,96500,FALSE,0,FALSE,0,40159.267,40159.267,0,FALSE,TRUE
C,A,20200101,2020,52,2020,586,PAK,Pakistan,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6280,FALSE,8,kg,6280,FALSE,6280,FALSE,0,FALSE,0,5868.371,5868.371,0,FALSE,TRUE
C,A,20200101,2020,52,2020,591,PAN,Panama,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,832393.519,TRUE,-1,N/A,0,FALSE,832393.519,TRUE,831677,FALSE,0,196097,196097,6,FALSE,TRUE
C,A,20200101,2020,52,2020,608,PHL,Philippines,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4785280,FALSE,8,kg,4785280,FALSE,4785280,FALSE,4797950,FALSE,,2497061,2497061,0,FALSE,TRUE
C,A,20200101,2020,52,2020,616,POL,Poland,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1678802,FALSE,8,kg,1678802,FALSE,1678802,FALSE,0,FALSE,0,720906,720906,0,FALSE,TRUE
C,A,20200101,2020,52,2020,620,PRT,Portugal,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,335738,FALSE,8,kg,335738,FALSE,335738,FALSE,0,FALSE,,118454.863,118454.863,0,FALSE,TRUE
C,A,20200101,2020,52,2020,642,ROU,Romania,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,214382,FALSE,8,kg,214382,FALSE,214382,FALSE,0,FALSE,0,16825.71,16825.71,0,FALSE,TRUE
C,A,20200101,2020,52,2020,670,VCT,Saint Vincent and the Grenadines,X,Export,842,USA,USA,0,W00,World,H3,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,174000,FALSE,8,kg,174000,FALSE,174000,FALSE,0,FALSE,0,28814.78,28814.78,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,X,Export,842,USA,USA,0,W00,World,H4,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,397133.316,TRUE,-1,N/A,0,FALSE,397133.316,TRUE,0,FALSE,0,347672.67,347672.67,6,FALSE,TRUE
C,A,20200101,2020,52,2020,686,SEN,Senegal,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,80000,FALSE,8,kg,80000,FALSE,80000,FALSE,0,FALSE,0,47847.334,47847.334,0,FALSE,TRUE
C,A,20200101,2020,52,2020,508,MOZ,Mozambique,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,2100,Sea,8,kg,521000,FALSE,8,kg,521000,FALSE,521000,FALSE,0,FALSE,,108964.58,108964.58,0,FALSE,TRUE
C,A,20200101,2020,52,2020,566,NGA,Nigeria,X,Export,842,USA,USA,0,W00,World,H4,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,2100,Sea,8,kg,96500,FALSE,8,kg,96500,FALSE,96500,FALSE,0,FALSE,0,40159.267,40159.267,0,FALSE,TRUE
C,A,20200101,2020,52,2020,620,PRT,Portugal,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,2100,Sea,8,kg,335738,FALSE,8,kg,335738,FALSE,335738,FALSE,0,FALSE,,118454.863,118454.863,0,FALSE,TRUE
C,A,20200101,2020,52,2020,642,ROU,Romania,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,2100,Sea,8,kg,214382,FALSE,8,kg,214382,FALSE,214382,FALSE,0,FALSE,0,16825.71,16825.71,0,FALSE,TRUE
C,A,20200101,2020,52,2020,699,IND,India,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,182919.272,TRUE,-1,N/A,0,FALSE,182919.272,TRUE,0,FALSE,0,251435.588,251435.588,6,FALSE,TRUE
C,A,20200101,2020,52,2020,703,SVK,Slovakia,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28391,FALSE,8,kg,28391,FALSE,28391,FALSE,0,FALSE,,8077.61,8077.61,0,FALSE,TRUE
C,A,20200101,2020,52,2020,704,VNM,Viet Nam,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,542106.031,TRUE,-1,N/A,0,FALSE,542106.031,TRUE,0,FALSE,0,191395.717,191395.717,6,FALSE,TRUE
C,A,20200101,2020,52,2020,705,SVN,Slovenia,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,139713.6,FALSE,8,kg,139713.6,FALSE,139713.6,FALSE,0,FALSE,0,60895.75,60895.75,0,FALSE,TRUE
C,A,20200101,2020,52,2020,710,ZAF,South Africa,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,94650,FALSE,8,kg,94650,FALSE,94650,FALSE,0,FALSE,0,41074.146,41074.146,0,FALSE,TRUE
C,A,20200101,2020,52,2020,705,SVN,Slovenia,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,2100,Sea,8,kg,120210.4,FALSE,8,kg,120210.4,FALSE,120210.4,FALSE,0,FALSE,0,53744.94,53744.94,0,FALSE,TRUE
C,A,20200101,2020,52,2020,710,ZAF,South Africa,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,2100,Sea,8,kg,94650,FALSE,8,kg,94650,FALSE,94650,FALSE,0,FALSE,0,41074.146,41074.146,0,FALSE,TRUE
C,A,20200101,2020,52,2020,703,SVK,Slovakia,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,3200,Road,8,kg,28391,FALSE,8,kg,28391,FALSE,28391,FALSE,0,FALSE,,8077.61,8077.61,0,FALSE,TRUE
C,A,20200101,2020,52,2020,705,SVN,Slovenia,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,3200,Road,8,kg,19503.2,FALSE,8,kg,19503.2,FALSE,19503.2,FALSE,0,FALSE,0,7150.81,7150.81,0,FALSE,TRUE
C,A,20200101,2020,52,2020,724,ESP,Spain,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,845609.262,TRUE,-1,N/A,0,FALSE,845609.262,TRUE,0,FALSE,0,339894.443,339894.443,6,FALSE,TRUE
C,A,20200101,2020,52,2020,724,ESP,Spain,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,1000,Air,8,kg,6656.262,TRUE,-1,N/A,0,FALSE,6656.262,TRUE,0,FALSE,0,27327.966,27327.966,6,FALSE,TRUE
C,A,20200101,2020,52,2020,724,ESP,Spain,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,2100,Sea,8,kg,838953,FALSE,8,kg,838953,FALSE,838953,FALSE,0,FALSE,0,312566.477,312566.477,0,FALSE,TRUE
C,A,20200101,2020,52,2020,752,SWE,Sweden,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1061398.141,TRUE,-1,N/A,0,FALSE,1061398.141,TRUE,0,FALSE,0,242880.038,242880.038,6,FALSE,TRUE
C,A,20200101,2020,52,2020,757,CHE,Switzerland,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1,FALSE,8,kg,1,FALSE,1,FALSE,0,FALSE,0,1.066,1.066,0,FALSE,TRUE
C,A,20200101,2020,52,2020,764,THA,Thailand,X,Export,842,USA,USA,0,W00,World,H5,HS,TRUE,3915,"Waste, parings and scrap, of plastics",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5871651,FALSE,8,kg,5871651,FALSE,5871651,FALSE,0,FALSE,0,4423044.739,4423044.739,0,FALSE,TRUE
